ID	Name
6138	沙枣
6139	沙枣花
6140	沙枣胶
6141	沙棘豆
6142	杧果
6143	沙枣树皮
6144	芒果核
6145	没药
6146	豆油
6147	豆黄
6148	豆腐
6149	豆角柴
6150	豆腐皮
6151	豆腐浆
6152	豆腐渣
6153	豆瓣绿
6154	豆腐泔水
6155	丽春花
6156	芫花根
6157	芜菁
6158	芸薹
6159	芸薹子
6160	尿桶弓
6161	花苜蓿
6162	花斑叶
6163	花脸细辛
6164	芥子
6165	芥菜
6166	苍白秤钩风
6167	芡实叶
6168	芡实茎
6169	芡实根
6170	鸡冠草
6171	鸡翎草
6172	鸡脚刺
6173	苏木蓝
6174	青麸杨根
6175	青木香
6176	枝儿条
6178	金纳香
6179	枫香树根
6180	刺李
6181	刺蜜
6182	金橘露
6183	刺槐花
6184	刺果卫矛
6185	金老梅花
6186	金钱木根
6187	狐狸尾
6188	苦豆子
6189	苦豆根
6190	苦葛根
6191	苦檀叶
6192	肥皂荚
6193	肥皂核
6194	夜花藤
6195	油柑叶
6196	油柑根
6197	油桐子
6198	油桐叶
6200	油桐根
6201	泡泡草
6202	轮叶棘豆
6203	虎尾轮
6204	岩松
6205	细叶大戟
6206	细叶马料梢
6207	细果角茴香
6208	岩黄连
6209	岩椒草
6210	玳玳花
6211	毒鱼藤
6212	春尖油
6213	春花胡枝子
6214	柑叶
6215	柑
6216	柑皮
6217	柑核
6218	牧马豆
6219	柚叶
6220	柚
6221	柚皮
6222	柚花
6223	柚核
6224	柚根
6225	和血丹
6226	枳壳
6227	枳茹
6228	刮筋板
6229	枳根皮
6230	枳椇叶
6231	枳椇根
6232	枳椇木汁
6233	枳椇木皮
6234	爬树龙
6235	爬山豆根
6236	柃木
6237	枸骨子
6238	枸骨树皮
6239	金耳环
6240	柠檬
6241	柠檬叶
6242	柠檬皮
6243	柠檬根
6244	树腰子
6245	胡椒
6246	胡枝子
6247	香椿子
6248	胡颓子
6249	鬼箭羽
6250	南蛇藤
6251	南酸枣
6252	狮子七
6253	荛花
6254	荜茇
6255	独行千里
6256	独脚乌桕
6257	急性子
6258	茵芋
6259	茶子
6260	茶叶
6261	茶油
6262	茶树根
6263	荠菜子
6264	荠菜花
6265	扁藤
6266	荔枝
6267	荔枝核
6268	娃娃拳
6269	绛梨木根
6270	骆驼蓬
6271	砂生槐
6272	珠兰
6273	蚕豆
6274	厚皮树
6275	鸦片
6276	桂竹糖芥
6277	桂花跌打
6278	省沽油
6279	桐子花
6280	桐油
6281	虾须豆
6282	秋枫木
6283	豇豆
6284	莲子
6285	香叶
6286	莲衣
6287	莲房
6288	莲须
6289	莲子心
6290	香构
6291	荷梗
6292	荷叶蒂
6293	荷叶
6294	荷包牡丹根
6295	翅卫矛
6296	香橼
6297	莼
6298	夏天无
6299	桑芽
6300	通城虎
6301	蚌壳草根
6302	梧桐子
6303	梧桐叶
6304	梧桐花
6305	梧桐根
6306	梧桐白皮
6307	铁苋
6308	葛藟果实
6309	犁头草
6310	槐白皮
6311	鲜黄连
6312	铁马鞭
6313	桫拉木
6314	铁包金
6315	铁扫竹
6316	铁海棠
6317	菱叶山蚂蝗
6318	铁鞭草
6319	菘菜
6320	菜子七
6321	秤砣梨
6322	秘鲁香胶
6323	笔罗子
6324	菩提树花
6325	萍蓬草子
6326	萍蓬草根
6327	皋芦
6328	臭草
6329	臭山羊
6330	臭辣树
6331	臭节草根
6332	黄堇
6333	黄葵
6334	黄大豆
6335	黄藤
6336	黄牛茶
6337	黄皮根
6338	黄花木
6339	黄花菜
6340	黄花稔
6341	脓见愁
6342	黄刺皮
6343	黄茄花
6344	高山黄华
6345	黄疸树
6346	栾华
6347	黄麻根
6348	黄鳝藤
6349	黄芽白菜
6350	黄珠子草
6351	海风藤
6352	黄花地桃花
6353	黄花倒水莲
6354	海南蒟
6355	梵天花
6356	梵天花根
6357	雪人参
6358	雪山林
6359	救必应
6360	排钱草
6361	掐不齐
6362	粉叶地锦
6363	窄叶大戟
6364	雀梅藤
6365	蛇附子
6366	淮通
6367	淡豆豉
6368	野决明
6369	野杜仲
6370	野花椒
6371	野茶子
6372	密马
6373	野花椒叶
6374	野梧桐
6375	蛋不老
6376	野黄皮
6377	绵藤
6378	绵三七
6379	野大豆藤
6380	野西瓜苗
6381	野鸦椿根
6382	棱枝卫矛
6383	野漆树根
6384	崖松
6385	匙叶伽蓝菜
6386	棉花
6387	棉花子
6388	棉花壳
6389	铜罗伞
6390	棉花根
6391	铜棒锤
6392	铜锤草
6393	银不换
6394	银老梅
6395	银线草
6396	棘豆根
6397	甜橙
6398	葛叶
6399	葛花
6400	葛谷
6401	葛粉
6402	葛蔓
6403	葡萄根
6404	葡萄藤叶
6405	葡萄
6406	蒌油
6407	落霜红
6408	盘龙七
6409	喜马拉雅米口袋
6410	搜山虎
6411	猪仔笠
6412	紫堇
6413	紫檀
6414	紫藤
6415	猫人参
6416	猫儿屎
6417	猫眼草
6418	猫脚印
6419	紫油木叶
6420	紫花鱼灯草
6421	紫金龙
6422	麻妹条叶
6423	麻口皮子药
6424	景天
6425	景天三七
6426	黑大豆
6427	黑风散
6428	鹿藿
6429	黑萼棘豆
6430	榼藤
6431	黑葡萄液汁
6432	锈钉子
6433	酸枣仁
6434	酸枣根皮
6435	蘡薁
6436	蔓胡颓子
6437	算盘子叶
6438	溲疏
6439	普洱茶
6440	寒莓根
6441	罂粟
6442	窝儿七
6443	粪箕笃
6444	罂粟嫩苗
6445	缅枣
6446	算盘子
6447	算盘子根
6448	管南香
6449	椿叶
6450	鼻血雷
6451	槐叶
6452	槐枝
6453	槐根
6454	槐胶
6455	榈木
6456	腐巴
6457	漆子
6458	漆叶
6459	漆树根
6460	蓖麻子
6461	蓖麻油
6462	蓖麻叶
6463	赛葵
6464	蜜柑草
6465	蒺藜花
6466	蒺藜苗
6467	蒺藜根
6468	蒟酱
6469	横经席
6470	樗叶
6471	蜀葵根
6472	雷公藤
6473	橄榄核
6474	橄榄露
6475	蜈蚣藤
6476	广州山柑
6477	霸王七
6478	霸王根
6479	蕨麻
6480	蜀葵子
6481	黎豆
6482	锡叶藤
6483	黎辣根
6484	鼠李皮
6485	滇瑞香
6486	橙子
6487	橙叶
6488	橙皮
6489	橙子核
6490	橘
6491	橘叶
6492	橘白
6493	橘红
6494	橘饼
6495	橘络
6496	橘根
6497	橘红珠
6498	橘核
6499	薇籽
6500	衡州乌药
6501	山绿茶
6502	山柑算盘子
6503	山佛手
6504	小盘木
6505	磨盘草
6506	磨盘根
6507	糖芥
6508	广西九里香
6509	广西美登木
6510	辫子草根
6511	藤黄
6512	小果皂角
6513	藕
6514	小距紫堇
6515	藤杜仲
6516	小叶野决明
6517	小叶密花远志
6518	马蛋果
6519	三叶木蓝
6520	霸王鞭
6521	木薯
6522	木奶果
6523	巨紫堇
6524	毛蒌
6525	一口红
6526	八宝茶
6527	牛筋果
6528	毛刺果藤
6529	毛根杜仲
6530	长叶山竹子
6531	双花堇菜
6532	六方藤
6533	方叶五月茶
6534	光叶地不容
6535	光叶密花豆
6536	石夹生
6537	红扁藤
6538	红背桂
6539	黄紫堇
6540	野火球
6541	宿根亚麻
6542	常春卫矛
6543	野京豆
6544	山黄豆藤
6545	黄花母
6546	鼠李
6547	千金子
6548	五倍子
6549	巴豆
6550	大青叶
6551	胖大海
6552	大戟
6553	大枣
6554	功劳木
6555	甘遂
6556	三白草
6557	九里香
6558	入地金牛
6559	龙眼肉
6560	地锦草
6561	白蔹
6562	老鹳草
6563	白鲜皮
6564	延胡索
6565	关木通
6566	皂角刺
6567	远志
6568	沉香
6569	芫花
6570	补骨脂
6571	花椒
6572	鸡血藤
6573	苏合香
6574	板蓝根
6575	金果榄
6576	苦参
6577	苦树皮
6578	鱼腥草
6579	细辛
6580	枳实
6581	荜澄茄
6582	鸦胆子
6583	黄柏
6584	淫羊藿
6585	葛根
6586	葶苈子
6587	余甘子
6588	罂粟壳
6589	槐花
6590	槐角
6591	橄榄
6592	路路通
6593	藕节
6594	芡实
6595	吴茱萸
6596	亚麻子
6597	天仙藤
6598	青竹蛇
6599	蚕豆壳
6600	黑大豆皮
6601	绿豆皮
6602	台湾磨盘草
6603	葛 藟汁
6604	续随子茎中白汁
6605	火秧竻蕊
6606	枸橘刺
6607	棘针
6608	椒目
6609	紫藤子
6610	漂摇豆
6611	菥蓂子
6612	苦参实
6613	苦檀子
6614	乌桕子
6615	枸橘核
6616	绿豆芽
6617	绿豆
6618	金甲豆
6619	赤小豆芽
6620	骆驼蓬子
6621	枣核
6622	枳椇子
6623	金橘核
6624	黄麻子
6625	白花菜子
6626	黄皮果核
6627	乌榄仁
6628	橄榄仁
6629	芜菁子
6630	石栗子
6631	磨盘草子
6632	苘麻子
6633	黄蜀葵子
6634	三白草根
6635	龙骨莲
6636	白骨走马
6637	淫羊藿根
6638	白木
6639	花椒簕
6640	漆大姑
6641	牛耳枫枝叶
6642	黄栌枝叶
6643	猕猴桃枝叶
6644	黄杨木
6645	丁癸草根
6646	花椒根
6647	紫藤根
6648	了哥王
6649	蘡薁根
6650	野葡萄根
6651	豇豆根
6652	地桃花
6653	虎尾轮根
6654	飞龙掌血
6655	高山黄华根
6656	灰叶根
6657	台湾千金藤
6658	千金藤
6659	桐叶千金藤
6660	江南地不容
6661	地不容
6662	白药子
6663	黄花母根
6664	五桠果
6665	地锦
6666	牛马藤
6667	胃友
6668	蓖麻根
6669	鹿藿根
6670	半枫荷根
6671	假蒟
6672	荜茇根
6673	排钱草根
6674	扁轴木
6675	秃叶红豆树
6676	南天竹根
6677	南天竹梗
6678	广西九里香根
6679	含羞草根
6680	小牛力
6681	小芸木
6682	苜蓿根
6683	白背叶根
6684	刺黄柏
6685	百脉根
6686	荔枝根
6687	胡枝子根
6688	枣树根
6689	苍蝇草
6690	落霜红根
6691	毛冬青
6692	金丝桃
6693	山芝麻
6694	红花岩黄芪
6695	红芪
6696	金缕梅
6697	甘草梢
6698	漆大姑根
6699	金橘根
6700	白饭树根
6701	千斤拔
6702	吴茱萸根
6703	大狼毒
6704	狼毒
6705	鬼臼
6706	木半夏根
6707	蔓胡颓子根
6708	胡颓子根
6709	梦花根
6710	人面子根皮
6711	葫芦茶根
6712	瑞香根
6713	阿尔泰瑞香
6714	鸡骨香
6715	黄栌根
6716	马桑根
6717	测试使
6718	佛手柑根
6719	及己
6720	白屈菜根
6721	南蛇藤根
6722	母猪藤根
6723	乌榄根
6724	红厚壳
6725	黄杨根
6726	三颗针
6727	球果藤
6728	广防己
6729	无莿根
6730	蛇葡萄根
6731	木通根
6732	木天蓼根
6733	秤砣梨根
6734	猕猴桃根
6735	苘麻根
6736	五指山参
6737	黄蜀葵根
6738	黄麻灰
6739	绿豆粉
6740	豇豆壳
6741	蚕豆荚壳
6742	凤眼果壳
6743	龙眼壳
6744	橙子皮
6745	黄蜀葵茎
6746	乳香
6747	漆树木心
6748	大巢菜
6749	小巢菜
6750	菥蓂
6751	透骨草
6752	佛甲草
6753	翻白草
6754	瓜子金
6755	大金牛草
6756	青灰叶下珠
6757	草胡椒
6758	蓝花棘豆
6759	酢浆草
6760	瓦松
6761	猪笼草
6762	槭叶草
6763	含羞草
6764	辟汗草
6765	老蜗生
6766	野苜蓿
6767	矩镰荚苜蓿
6768	苜蓿
6769	绿绒蒿
6770	博落回
6771	地羊鹊
6772	夜关门
6773	伽蓝菜
6774	元宝草
6775	芒种花
6776	田基黄
6777	遍地金
6778	赶山鞭
6779	红旱莲
6780	血见愁老鹳草
6781	铺地草
6782	泽漆
6783	丝棉木
6784	圆叶茅膏菜
6785	茅膏菜
6786	葫芦茶
6787	苦地丁
6788	白花菜
6789	肾萼金腰
6790	白屈菜
6791	乌蔹莓
6792	卡密
6793	荠菜
6794	落地生根
6795	杜衡
6796	寻骨风
6797	绛梨木子
6798	枸橘
6799	野罂粟
6800	韶子
6801	南天竹子
6802	海红
6803	功劳子
6804	冬青子
6805	木槿子
6806	金橘
6807	牛耳枫子
6808	黄皮果
6809	都咸子
6810	白蔹子
6811	八月札
6812	猕猴桃
6813	软枣子
6814	秀丽槭
6815	青榨槭
6816	苦丁茶
6817	花椒叶
6818	豇豆叶
6819	蚕豆叶
6820	飞龙掌血叶
6821	扁藤叶
6822	白刺花叶
6823	黑大豆叶
6824	虎皮楠
6825	交让木
6826	龙利叶
6827	山乌桕叶
6828	乌桕叶
6829	绛梨木叶
6830	半枫荷叶
6831	枸橘叶
6832	蒟酱叶
6833	青棉花藤叶
6834	绿豆叶
6835	赤小豆叶
6836	南天竹叶
6837	破布叶
6838	杧果叶
6839	白背叶
6840	十大功劳叶
6841	古山龙
6842	玫瑰茄
6843	梗花雀梅藤
6844	大对经草
6845	龙眼花
6846	陈芥菜卤汁
6847	鹰爪枫
6848	八月瓜
6849	三叶莲
6850	六月瓜
6851	野木瓜果
6852	牛藤
6853	牛藤果
6854	蓝花子
6855	水前草
6856	蜡瓣花根
6857	马蹄荷
6858	马蹄荷根
6859	枫香脂
6860	刺苞南蛇藤果
6861	刺葡萄根
6862	刺山茶果
6863	刺山茶根皮
6864	刺茶美登木
6865	大风药
6866	大风药叶
6867	角翅卫矛根
6868	裂果卫矛
6869	锦葵
6870	辣根草
6871	冷地卫矛
6872	纤齿卫矛
6873	车桑子叶
6874	五爪金龙
6875	山慈菇叶
6876	山慈菇
6877	撒发
6878	大雪上一枝蒿
6879	岩乌头
6880	细叶草乌
6881	沼生水马齿
6882	止痢蒿
6883	荔枝叶
6884	枫香树叶
6885	枣叶
6886	棘叶
6887	毛冬青叶
6888	岗梅叶
6889	甜茶
6890	扶桑叶
6891	金橘叶
6892	吴茱萸叶
6893	续随子叶
6894	火秧竻叶
6895	黑面叶
6896	刺桐叶
6897	蔓胡颓子叶
6898	胡颓子叶
6899	瑞香叶
6900	黄麻叶
6901	黄皮叶
6902	南蛇藤叶
6903	乌榄叶
6904	横经席叶
6905	女儿红叶
6906	石栗叶
6907	黄蜀葵叶
6908	蚕豆花
6909	黑大豆花
6910	龙利叶花
6911	绿豆花
6912	赤小豆花
6913	睡莲
6914	莲花
6915	牡丹花
6916	野槟榔
6917	棘刺花
6918	扶桑花
6919	木槿花
6920	野鸦椿花
6921	铁海棠花
6922	瑞香花
6923	桂竹香
6924	芜菁花
6925	木棉花
6926	蜀葵花
6927	黄蜀葵花
6928	荔枝壳
6929	祖师麻
6930	石山花椒
6931	漆树皮
6932	菩提树皮
6933	垂丝卫矛
6934	黄槿
6935	圆叶乌桕
6936	红土子皮
6937	马比木
6938	灵寿茨
6939	杧果树皮
6940	枫香树皮
6941	枣树皮
6942	木槿皮
6943	单花山竹子
6944	海桐皮
6945	樗白皮
6946	山蒟
6947	山藤藤秧
6948	蚕豆茎
6949	蛇葡萄
6950	黑血藤
6951	昆明鸡血藤
6952	火秧竻
6953	大叶花椒茎叶
6954	野木瓜
6955	南藤
6956	亚麻
6957	蜀葵苗
6958	盾翅藤
6959	高梁泡叶
6960	肿节风
6961	沙棘
6962	蒙自木蓝
6963	酱
6964	百齿卫矛
6965	过山枫
6966	华南皂荚
6967	东紫堇
6968	羽叶山蚂蝗
6969	冲天果
6970	半边风
6971	红血藤
6972	曲花紫堇
6973	挪挪果
6974	鸦椿卫矛
6975	蚂蚁上树
6976	星毛羊奶子
6977	亮叶冬青
6978	刺果藤
6979	宽卵叶山蚂蝗
6980	骆驼蹄草
6981	肾子藤
6982	变叶美登木
6983	高山大戟
6984	家麻树
6985	迭裂黄堇
6986	滇绿豆
6987	堇叶山梅花
6988	瘴气藤
6989	黑果小檗
6990	银叶树
6991	银边翠
6992	密花美登木
6993	密花轮环藤
6994	蓟罂粟
6995	北豆根
6996	垂盆草
6997	雅丽千金藤
6998	海南地不容
6999	铜锣七
7000	山乌龟
7001	十大功劳根
7002	刺黄芩
7003	桃儿七
7004	桃儿七果
7005	亚乎奴
7006	木防己
7007	小青藤
7008	木防己花
7009	臭藤子
7010	百解藤
7011	龙须藤
7012	良藤
7014	秤钩风
7015	蝙蝠藤
7016	蝙蝠葛叶
7017	粉绿藤
7018	黑风散根
7019	青藤
7020	白线薯
7021	血散薯
7022	小叶地不容
7023	小山豆根
7024	大叶藤
7025	石莲子
7026	金鱼藻
7027	白猪鼻孔
7028	短穗草胡椒
7029	蒙自草胡椒
7030	小叶爬岩香
7031	华南胡椒
7032	大叶蒟
7033	石蒟
7034	细芦子藤
7035	变叶胡椒
7036	玉溪天仙藤
7037	岩参
7038	长果荜茇
7039	假蒟根
7040	假蒟子
7041	大麻疙瘩
7042	节节茶
7043	剪草
7044	四大天王
7045	四叶七
7046	山羊耳
7047	大叶青木香
7048	三筒管
7049	南粤马兜铃
7050	穿石藤
7051	金狮藤
7052	汉中防己
7053	毛叶小寒药
7054	大百解薯
7055	黑面防己
7056	蝴蝶暗消
7057	白朱砂莲
7058	白金果榄
7059	百解马兜铃
7060	小南木香
7061	接气草
7062	尾花细辛
7063	土细辛
7064	铜钱细辛
7065	大块瓦
7066	水细辛
7067	大细辛
7068	大乌金草
7069	土金耳环
7070	倒插花
7071	白芍
7072	赤芍
7073	猕猴梨根
7074	猕猴梨叶
7075	猕猴桃藤
7076	毛冬瓜根
7077	毛冬瓜叶
7078	狗枣猕猴桃
7079	多花猕猴桃
7080	多花猕猴桃茎叶
7081	多花猕猴桃根
7082	铜皮
7083	鼻涕果
7084	羯布罗香
7085	梅花冰片
7086	四川红淡叶
7087	尖叶川黄瑞木
7088	黄瑞木
7089	金花茶叶
7090	金花茶花
7091	大叶金花茶叶
7092	尖连蕊茶根
7093	连蕊茶
7094	秃房茶子
7095	山茶根
7096	山茶叶
7097	山茶子
7098	小果金花茶叶
7099	油茶子
7100	油茶根
7101	油茶叶
7102	油茶花
7103	茶油粑
7104	野山茶
7105	滇山茶
7106	茶膏
7107	茶花
7108	普洱茶膏
7109	金叶柃
7110	米碎花根
7111	长毛柃叶
7112	山禾串
7113	岗柃叶
7114	微毛柃
7115	苦白蜡
7116	细枝柃
7117	细齿叶柃
7118	大头茶
7119	大头茶果
7120	银木荷皮
7121	木荷叶
7122	毛木树皮
7123	毛木树叶
7124	紫茎
7125	厚皮香
7126	厚皮香花
7127	尖萼厚皮香
7128	土茶
7129	黄心果
7130	木竹子皮
7131	金丝李
7132	黄花香
7133	西藏土连翘
7134	苦连翘
7135	水香柴
7136	单花金丝桃
7137	金丝桃果
7138	金丝梅
7139	铁力木
7140	落地金钱
7141	地下明珠
7142	蓟罂粟根
7143	蓟罂粟子
7144	黄草花
7145	东北延胡索
7146	黄花地锦苗
7147	黄断肠草
7148	苍山黄堇
7149	新疆延胡索
7150	小黄断肠草
7151	赛北紫堇
7152	黄花紫堇
7153	粗梗黄堇
7154	深山黄堇
7155	齿瓣延胡索
7156	珠果黄紫堇
7157	山臭草
7158	血水草
7159	血水草根
7160	拐枣七
7161	黄花绿绒蒿
7162	蒿枝七
7163	蓝花绿绒蒿
7164	总状绿绒蒿
7165	雪参
7166	山莴笋
7167	野毛金莲
7168	华罂粟
7169	人血七
7170	野香橼花
7171	雷公橘
7172	尾叶山柑
7173	屈头鸡
7174	屈头鸡根
7175	黄花菜子
7176	扁担蒿
7177	辣根
7178	芸薹子油
7179	擘蓝
7180	菘菜子
7181	苦芥
7182	芜菁甘蓝子
7183	塌菜
7184	白带草
7185	弹裂碎米荠
7186	普贤菜
7187	落叶梅
7188	石芥菜
7189	半边菜
7190	辣根菜
7191	芝麻菜
7192	披散糖芥
7193	矩叶大青
7194	辣辣菜
7195	家独行菜
7196	大叶香荠菜
7197	紫花芥子
7198	金缕半枫荷叶
7199	景天花
7200	紫八宝
7201	轮叶八宝
7202	石头菜
7203	辽瓦松
7204	宽瓣红景天
7205	豌豆七
7206	豌豆七根
7207	鸡掌七
7208	豆叶七
7209	石上瓜子菜
7210	灯台菜
7211	珠芽半支
7212	杂交景天
7213	豆瓣还阳
7214	岩景天
7215	红胡豆七
7216	火焰草
7217	石豆瓣
7218	大还魂草
7219	罗伞草
7220	小礼花种子
7221	安胎药
7222	三叶铜钱草
7223	铜锤草根
7224	大果臭椿皮
7225	苦木
7226	乌榄核
7227	乌榄树皮
7228	野茶辣
7229	矮陀陀
7230	橄榄根
7231	方榄
7232	胖树根
7233	毛叶嘉榄
7234	苦楝皮
7235	毛花槭
7236	蝴蝶果
7237	七叶子
7238	滇地黄连
7239	花叶矮沱沱
7240	肾果小扁豆
7241	米仔兰花
7242	苦油木
7243	麻楝
7244	木本远志
7245	矮脚南
7246	红椿
7247	三角泡
7248	亚罗椿
7249	新疆远志
7250	苦楝叶
7251	紫椿
7252	椿白皮
7253	摇钱树根
7254	金瓜草
7255	苦楝花
7256	苦楝子
7257	一包花
7258	飞蛾树
7259	摇钱树
7260	椿树花
7261	海木
7262	黄瓜仁草
7263	和合草
7264	五味藤
7265	杜楝
7266	小发散
7267	清风藤
7268	小扁豆根
7269	三叶槭根
7270	地锦槭
7271	鸡根
7272	功劳根
7273	无患子树皮
7274	小花清风藤根
7275	铁牛钻石
7276	小金牛草
7277	五裂槭
7278	鸡爪槭
7279	都咸子树皮
7280	香皮树
7281	猪大肠
7282	贵州远志
7283	树三角枫
7284	人面子叶
7285	山檨叶泡花树
7286	广藤根
7287	元宝槭
7288	山桃树皮
7289	脉果漆
7290	黄楝树
7291	小花清风藤
7292	阿月浑子
7293	三叶茶
7294	盐肤木根
7295	盐肤木根皮
7296	盐肤木皮
7297	盐酸树
7298	白冷草
7299	红麸杨根
7300	扁果
7301	亮光菜
7302	野漆树
7303	串铃
7304	木蜡树叶
7305	木蜡树根
7306	满树星
7307	功劳叶
7308	矮卫矛
7309	白鸡肫
7310	昂天莲
7311	巴巴花
7312	老熊花
7313	马骨节
7314	白榔皮
7315	蛇婆子
7316	白绿叶果实
7317	长叶柄野扇花
7318	匙叶黄杨
7319	赤火绳
7320	冲天伞
7321	臭李子
7322	臭李皮
7323	垂丝卫矛果
7324	垂穗荛花
7325	浙雁皮
7326	刺苞南蛇藤
7327	刺苞南蛇藤叶
7328	琉璃枝
7329	大黄树
7330	大山芝麻
7331	牙新渊
7332	大五爪金龙
7333	毛枝崖爬藤
7334	大叶刺篱木叶
7335	大叶黄杨
7336	大叶黄杨叶
7337	柳叶卫矛
7338	山杜仲
7339	大叶黄杨根
7340	红吹风
7341	单鞭
7342	灯油藤子
7343	圆锥花南蛇藤根
7344	地磨薯
7345	滇南美登木
7346	吊灯花叶
7347	东北雷公藤
7348	冻绿叶
7349	独脚蟾蜍
7350	短柄南蛇藤果
7351	椴树根
7352	毛黐头婆
7353	凤眼果根
7354	凤眼果树皮
7355	芙蓉根
7356	芙蓉花
7357	芙蓉叶
7358	高山望
7359	柯榔木
7360	田麻
7361	葛藟叶
7362	葛藟根
7363	白肚
7364	狗头芙蓉
7365	光果南蛇藤
7366	短柄南蛇藤根
7367	短柄南蛇藤茎叶
7368	核子木
7369	昆明山海棠
7370	黑骨走马
7371	吹风藤
7372	端哼
7373	红鸡踢香根
7374	盐匏藤
7375	红母猪藤
7376	华卫矛
7377	黄茶根
7378	黄杨叶
7379	灰叶南蛇藤
7380	皱叶南蛇藤
7381	青江藤
7382	火炮草果
7383	五指山参叶
7384	野火绳
7385	角翅卫矛
7386	角翅卫矛果
7387	亮叶冬青根
7388	裂叶心翼果
7389	炉甘果
7390	罗甸沟瓣
7391	毛勾儿茶
7392	紫青藤
7393	毛葡萄根皮
7394	毛葡萄叶
7395	秋葡萄茎
7396	毛叶白粉藤根
7397	梦花
7398	米碎木皮
7399	面头叶
7400	母猪菜
7401	木半夏叶
7402	木达地黄
7403	翅子木
7404	南蛇藤果
7405	毛脉南蛇藤
7406	牛儿藤
7407	雀梅藤叶
7408	荛花根
7409	软皮树
7410	三叶崖爬藤
7411	三爪金龙
7412	五叶壁藤
7413	三爪龙
7414	伞杨
7415	山芙蓉
7416	秋葵
7417	山藤藤果
7418	小果野葡萄藤
7419	桦叶葡萄根皮
7420	上山虎
7421	山黄杨子
7422	金丝矮陀陀
7423	山麻
7424	山葡萄
7425	马鹊树
7426	蛇白蔹
7427	省沽油根
7428	山香圆
7429	十两叶
7430	烧伤藤
7431	鼠矢枣
7432	霜红藤
7433	顺地红
7434	吊岩风
7435	丝棉木叶
7436	小果卫矛
7437	四季青
7438	酸枣根
7439	酸枣肉
7440	藤茶
7441	甜茶藤
7442	七角白蔹
7443	甜果藤
7444	铁篱笆
7445	铁牛皮
7446	胃友果
7447	厚叶子树
7448	小冬青
7449	小千金
7450	心叶黄花仔
7451	新疆卫矛
7452	无柄卫矛
7453	猩猩花
7454	鸭公藤
7455	亚泵礴
7456	盐匏藤果
7457	铺山燕
7458	木半夏果实
7459	羊奶果
7460	药鼠李实
7461	野杜仲果
7462	西南卫矛
7463	野黄麻
7464	野西瓜苗子
7465	火绳树
7466	圆叶锦葵根
7467	野鸦椿叶
7468	野鸦椿皮
7469	宜梧
7470	宜梧叶
7471	银丝杜仲
7472	圆叶南蛇藤茎
7473	圆叶南蛇藤根
7474	云南美登木
7475	炸腰果
7476	狗核树
7477	窄叶南蛇藤
7478	粘毛黄花稔
7479	皱叶鼠李
7480	乌苏里鼠李树皮
7481	紫椴
7482	紫葛
7483	紫花卫矛
7484	东北卫矛
7485	红穿破石
7486	一枝香
7487	一味药
7488	驴蹄草
7489	马雹儿
7490	风藤草
7491	新塔花
7492	小三棵针
7493	朱唇
7494	千屈菜
7495	山慈姑叶
7496	木鳖子根
7497	光叶海桐根
7498	广枝仁
7499	丁香根
7500	一味药根
7501	一颗血
7502	一把蔑
7503	凤尾搜山虎
7504	凤眼草
7505	天罗水
7506	凤尾七
7507	凤仙花
7508	凤仙根
7509	天文草
7510	毛叶石楠
7511	毛药
7512	车桑子根
7513	万寿菊花
7514	光叶海桐叶
7515	文蛤肉
7516	热痱草
7517	大红毛叶
7518	水金凤
7519	水翁花
7520	水朝阳根
7521	土牡蛎
7522	路边姜
7523	干岩矸
7524	三出叶委陵菜
7525	石南
7526	石楠根
7527	八楞木
7528	石蝴蝶
7529	田螺厣
7530	老鸦胆叶
7531	老鸦胆根
7532	白郎花
7533	过塘蛇
7534	竹林霄
7535	兰石草果
7536	湖广草
7537	防已
7538	落马衣
7540	草牡丹
7541	佛指甲
7542	都拉
7543	砂漏芦
7544	沙旋复花
7545	梁王茶
7546	枇杷芋
7547	小黄连刺
7548	安徽刺黄柏
7549	金背枇杷果
7550	金盏银盘
7551	苦蘵
7552	苦蘵根
7553	苦蘵果实
7554	茅栗仁
7555	铁破锣
7556	兰花
7557	贯叶连翘
7558	大草乌
7559	钓鱼秆
7560	树头菜根
7561	八角莲叶
7562	火头根
7563	墨七
7564	茼蒿
7565	美丽风毛菊
7566	生姜皮
7567	荠薴
7568	吉利子树
7569	珠儿参
7570	桄榔面
7571	桄榔子
7572	莱菔子
7573	莱菔叶
7574	莱菔
7575	盐麸子
7576	盐麸叶
7577	盐麸木花
7578	猫爪子
7579	蚬肉
7580	檵花根
7581	檵花
7582	檵花叶
7583	菴 （艹闾）
7584	铁篱巴果
7585	菴 （艹闾）子
7586	黄连花
7587	栾樨
7588	烟锅草
7589	龙虾
7590	铁线透骨草
7591	浮海石
7592	工布乌头
7593	益智仁
7594	娑罗子
7595	常春藤子
7596	野拔子
7597	野芋实
7598	綟木
7599	野顛茄
7600	冠唇花
7601	野凤仙花
7602	野牡丹子
7603	葛 LEI汁
7604	咳嗽草
7605	偏翅唐松草
7606	葱实
7607	蒌蒿
7608	假酸浆
7609	越王余筭
7610	猫腿姑
7611	紫荆桠
7612	匐地风毛菊
7613	旋覆花
7614	旋覆花根
7615	天葵草
7616	天葵子
7617	蛤仔
7618	跌破勒
7619	山李子
7620	鹅掌揪根
7621	酸枣树皮
7622	广东万年青
7623	番石榴子
7624	蔊菜
