ID	Name
5228	内消瘰疬丸
5229	内消瘰疬方
5230	内消瘰疬应验方
5231	内消瘰疬痰毒方
5232	内涤汤
5233	内痈奇方
5234	内痈煎
5235	内造大金丹
5236	内造伏虎丹
5237	内造蟾酥丸
5238	内救散
5239	内鹿髓丸
5240	内疏黄连汤
5241	内塞散
5242	内解散
5243	内障散
5244	凤爪散
5245	凤仙酒
5246	凤仙膏
5247	凤龙膏
5248	凤衣散
5249	凤珠丹
5250	凤凰油
5251	凤凰散
5252	凤凰煎
5253	凤凰露
5254	凤眼丹
5255	凤眼草散
5256	凤雏丸
5257	凤雏膏
5258	凤髓丹
5259	凤髓汤
5260	凤髓膏
5261	凤麟膏
5262	分心气饮
5263	分心气饮子
5264	分心气散
5265	分气丸
5266	分气汤
5267	分气补心汤
5268	分气饮
5269	分气饮子
5270	分气香苏饮
5271	分气散
5272	分气紫苏饮
5273	分气煎丸
5274	分水丹
5275	分水止泻丹
5276	分水止鸣汤
5277	分水车前散
5278	分水神丹
5279	分水消肿散
5280	分水散
5281	分阴理阳汤
5282	分利五苓散
5283	分利化滞汤
5284	分利饮
5285	分利顺元散
5286	分经散
5287	分肢散
5288	分金散
5289	分昧散
5290	分浊饮
5291	分浊散
5292	分涎丸
5293	分涎汤
5294	分涎散
5295	分消导气汤
5296	分消汤
5297	分消饮
5298	分消泄浊丸
5299	分消宽中散
5300	分珠散
5301	分清止淋丸
5302	分清饮
5303	分清散
5304	分理汤
5305	分湿内化丹
5306	分湿消毒至神丹
5307	分痘汤
5308	分瘀汤
5309	分解湿热汤
5310	分膈丸
5311	匀气丸
5312	匀气团参散
5313	匀气汤
5314	匀气饮
5315	匀气散
5316	匀血汤
5317	匀胃散
5318	匀理汤
5319	化(疒咅)清肺汤
5320	化(疒番)锭
5321	化(匿虫)丸
5322	化寸白虫为水方
5323	化丹汤
5324	化云汤
5325	化元汤
5326	化凤膏
5327	化木汤
5328	化气丸
5329	化气四物汤
5330	化气汤
5331	化气沉香汤
5332	化气调经汤
5333	化气散
5334	化水丹
5335	化水汤
5336	化水种子汤
5337	化风丸
5338	化风丹
5339	化风清上沐方
5340	化丝汤
5341	化圣通滞汤
5342	化生丸
5343	化石汤
5344	化龙丹
5345	化老汤
5346	化耳蕈方
5347	化肉膏
5348	化虫丸
5349	化虫干漆丸
5350	化虫饮
5351	化虫定痛丹
5352	化虫消毒丸
5353	化虫消疳散
5354	化虫散
5355	化血丹
5356	化阳汤
5357	化阴煎
5358	化块丸
5359	化块丹
5360	化坚二陈丸
5361	化坚丸
5362	化坚汤
5363	化坚油
5364	化坚膏
5365	化沙汤
5366	化狂丹
5367	化疔内消散
5368	化疔汤
5369	化疔救唇汤
5370	化疔漏芦汤
5371	化肝消毒汤
5372	化肝煎
5373	化针散
5374	化乳丹
5375	化乳汤
5376	化岩汤
5377	化炎汤
5378	化疠仙丹
5379	化肾汤
5380	化郁膏
5381	化鱼汤
5382	化便丹
5383	化毒丸
5384	化毒丹
5385	化毒为水内托散
5386	化毒内托散
5387	化毒生肌散
5388	化毒成浆汤
5389	化毒托里散
5390	化毒汤
5391	化毒饮
5392	化毒饮子
5393	化毒神丹
5394	化毒除湿汤
5395	化毒桂枝汤
5396	化毒海上方
5397	化毒消肿托里散
5398	化毒胶
5399	化毒排脓内托散
5400	化毒救生丹
5401	化毒清表汤
5402	化毒散
5403	化毒散血拔毒散
5404	化毒散软膏
5405	化毒解毒汤
5406	化毒漏芦饮
5407	化毒膏
5408	化浊汤
5409	化涎丸
5410	化涎水银丸
5411	化涎半夏辰砂丸
5412	化涎饼子
5413	化涎散
5414	化疬丸
5415	化茧散
5416	化荣散
5417	化逆汤
5418	化食丸
5419	化食丹
5420	化食方
5421	化食汤
5422	化食养脾汤
5423	化骨丹
5424	化骨至神丹
5425	化骨神丹
5426	化息散
5427	化核膏
5428	化疳丸
5429	化疸汤
5430	化疹汤
5431	化痈汤
5432	化积丸
5433	化积止痢汤
5434	化积四物汤
5435	化积串
5436	化积保中丸
5437	化积健脾汤
5438	化积散
5439	化积滞通大肠方
5440	化酒止痢汤
5441	化酒饮子
5442	化铁丸
5443	化铁丹
5444	化铁丹眼水
5445	化铁金丹
5446	化铁散
5447	化铁膏
5448	化淫消毒汤
5449	化痒汤
5450	化蛊丸
5451	化雪丹
5452	化散汤
5453	化斑汤
5454	化斑散
5455	化斑解毒汤
5456	化湿饮
5457	化湿清火汤
5458	化滞丸
5459	化滞汤
5460	化滞和中汤
5461	化滞香薷饮
5462	化滞调中汤
5463	化滞煎
5464	化痞丸
5465	化痞丹
5466	化痞反正膏
5467	化痞方
5468	化痞消积膏
5469	化痞散
5470	化痞膏
5471	化痧宝花丸
5472	化硬散
5473	化脾积二圣丸
5474	化痰丸
5475	化痰止嗽丸
5476	化痰四物汤
5477	化痰玉壶丸
5478	化痰生津噙化丸
5479	化痰延寿丸
5480	化痰延寿丹
5481	化痰饮
5482	化痰定喘丸
5483	化痰金丹
5484	化痰降火汤
5485	化痰涎方
5486	化痰健脾丸
5487	化痰桔梗丸
5488	化痰消饮丸
5489	化痰消食汤
5490	化痰铁刷丸
5491	化痰清火丸
5492	化痰清火汤
5493	化痰清眩丸
5494	化痰膏
5495	化瘀丸
5496	化瘀丹
5497	化瘀方
5498	化瘀止血方
5499	化瘀止血汤
5500	化瘀四物汤
5501	化瘀汤
5502	化瘀洗方
5503	化瘀通经散
5504	化瘀通络洗剂
5505	化瘀理膈丹
5506	化瘀散
5507	化瘀解毒汤
5508	化蛾丹
5509	化漏汤
5510	化管万应条子
5511	化管丸
5512	化管药条
5513	化精丹
5514	化腐丹
5515	化腐生肌散
5516	化腐散
5517	化腐紫霞膏
5518	化腐锭子
5519	化瘤丹
5520	化瘤膏
5521	化凝汤
5522	化瘿丹
5523	化癌煎
5524	化癖丸
5525	化癖千锤膏
5526	化癖丹
5527	化癖如神散
5528	化癖金丹
5529	化癖膏
5530	化癣神丹
5531	化鳖汤
5532	化癥丸
5533	化癥回生丹
5534	升元大补汤
5535	升天散
5536	升气去湿汤
5537	升气汤
5538	升气实脏丸
5539	升气散
5540	升发二陈汤
5541	升发汤
5542	升平散
5543	升玄清胃饮
5544	升麻柴胡汤
5545	升芍汤
5546	升阳化湿汤
5547	升阳去热和血汤
5548	升阳四物汤
5549	升阳汤
5550	升阳利湿汤
5551	升阳彻顶汤
5552	升阳抑火汤
5553	升阳补气汤
5554	升阳补胃汤
5555	升阳和中汤
5556	升阳泻热汤
5557	升阳降气汤
5558	升阳降火汤
5559	升阳降浊汤
5560	升阳举气汤
5561	升阳举经汤
5562	升阳胜湿汤
5563	升阳除湿汤
5564	升阳除湿防风汤
5565	升阳顺气汤
5566	升阳柴胡汤
5567	升阳益气汤
5568	升阳益气复阴汤
5569	升阳益血汤
5570	升阳益胃汤
5571	升阳益胃养荣汤
5572	升阳益胃散
5573	升阳益精汤
5574	升阳调元汤
5575	升阳调经丸
5576	升阳调经汤
5577	升阳清胃汤
5578	升阳散
5579	升阳散火方
5580	升阳散火汤
5581	升阳解表汤
5582	升阳解毒汤
5583	升阳解热汤
5584	升阳燥湿汤
5585	升阴丸
5586	升阴汤
5587	升君汤
5588	升均汤
5589	升秀丸
5590	升肝舒郁汤
5591	升肠饮
5592	升花散
5593	升苏散
5594	升补中和汤
5595	升连清胃饮
5596	升和汤
5597	升明汤
5598	升降汤
5599	升降饮
5600	升降败毒丸
5601	升降散
5602	升举大补汤
5603	升带汤
5604	升炼玉露霜
5605	升炼灵光药
5606	升胃散
5607	升药五灵散
5608	升柴汤
5609	升柴拨陷汤
5610	升桔汤
5611	升消平胃散
5612	升耆益阴煎
5613	升陷汤
5614	升陷固血汤
5615	升清固外汤
5616	升清降浊汤
5617	升清消毒饮
5618	升麻二陈汤
5619	升麻丸
5620	升麻大黄汤
5621	升麻子散
5622	升麻干葛汤
5623	升麻六合汤
5624	升麻六物汤
5625	升麻化毒汤
5626	升麻牛蒡子散
5627	升麻加附子汤
5628	升麻加黄连汤
5629	升麻加紫草汤
5630	升麻发表汤
5631	升麻四物汤
5632	升麻玄参汤
5633	升麻白虎汤
5634	升麻石膏汤
5635	升麻龙胆饮
5636	升麻地黄散
5637	升麻导痰汤
5638	升麻托里汤
5639	升麻汤
5640	升麻汤合小柴胡汤
5641	升麻防风汤
5642	升麻防风散
5643	升麻防荆汤
5644	升麻含丸
5645	升麻含汁方
5646	升麻芷葛汤
5647	升麻苍术汤
5648	升麻补胃汤
5649	升麻连翘汤
5650	升麻饮
5651	升麻饮子
5652	升麻和气饮
5653	升麻和血汤
5654	升麻拈痛汤
5655	升麻泄热散
5656	升麻泄热煎
5657	升麻泻湿汤
5658	升麻泽泻汤
5659	升麻细辛汤
5660	升麻细辛散
5661	升麻苦梗汤
5662	升麻前胡汤
5663	升麻栀子汤
5664	升麻胃风汤
5665	升麻顺气汤
5666	升麻桔梗汤
5667	升麻消毒饮
5668	升麻消毒散
5669	升麻润色消痹止热极汤
5670	升麻荷叶汤
5671	升麻透斑汤
5672	升麻清胃汤
5673	升麻清胃散
5674	升麻黄芩汤
5675	升麻黄连丸
5676	升麻黄连汤
5677	升麻黄耆汤
5678	升麻揩齿方
5679	升麻散
5680	升麻散火汤
5681	升麻散坚汤
5682	升麻散毒汤
5683	升麻犀角丸
5684	升麻犀角膏
5685	升麻疏解散
5686	升麻葛根合人参白虎汤
5687	升麻葛根汤
5688	升麻葛根汤合消毒犀角饮
5689	升麻溻肿汤
5690	升麻煎
5691	升麻解表汤
5692	升麻解毒汤
5693	升麻膏
5694	升麻薄
5695	升麻鳖甲汤
5696	升麻鳖甲汤去雄黄蜀椒方
5697	升麻鳖甲汤去蜀椒雄黄方
5698	升提汤
5699	升朝汤
5700	升朝散
5701	升湿汤
5702	升犀汤
5703	升葛汤
5704	升葛补中汤
5705	升葛散
5706	升槐升降汤
5707	升解散
5708	升膏散
5709	午王丸
5710	午后年干漱口方
5711	午时茶
5712	午药
5713	双丸
5714	双丸子
5715	双乌散
5716	双仁丸
5717	双仙化毒膏
5718	双仙散
5719	双叶汤
5720	双圣丸
5721	双圣丹
5722	双玉丸
5723	双玉散
5724	双甲散
5725	双白丸
5726	双白丹
5727	双石散
5728	双龙膏
5729	双全散
5730	双合汤
5731	双芝丸
5732	双壳涤球汤
5733	双妙散
5734	双灵膏
5735	双补丸
5736	双补内托散
5737	双补分消丸
5738	双补化毒汤
5739	双补地黄丸
5740	双补汤
5741	双补至神丹
5742	双和汤
5743	双和饮
5744	双和散
5745	双枣汤
5746	双枣散
5747	双治汤
5748	双金丸
5749	双金自然液
5750	双金饮
5751	双金散
5752	双剑金
5753	双柏散
5754	双炼百草膏
5755	双珍散
5756	双砂汤
5757	双神丸
5758	双香散
5759	双俱散
5760	双根沙皮饮
5761	双桂汤
5762	双粉丸
5763	双粉散
5764	双荷散
5765	双鸳汤
5766	双清丸
5767	双萸散
5768	双蛇丸
5769	双黄丸
5770	双黄散
5771	双解丸
5772	双解风湿汤
5773	双解饮子
5774	双解泻心汤
5775	双解复生散
5776	双解贵金丸
5777	双解香苏丸
5778	双解凉膈散
5779	双解消毒散
5780	双解通圣汤
5781	双解通圣散
5782	双解散
5783	双解散加解毒汤
5784	反经丸
5785	反胃降逆丹
5786	反鼻丸
5787	反鼻化毒散
5788	壬子丸
5789	壬水金丹
5790	壬字化毒丸
5791	壬癸散
5792	天一丸
5793	天一生水丸
5794	天一生津饮
5795	天一汤
5796	天一补真丹
5797	天丁散
5798	天下乌须第一方
5799	天下第一乌须方
5800	天下第一方
5801	天下第一金疮药
5802	天下第一消发背方
5803	天义散
5804	天门冬丸
5805	天门冬大煎
5806	天门冬地黄膏
5807	天门冬汤
5808	天门冬饮
5809	天门冬饮子
5810	天门冬酒
5811	天门冬散
5812	天门冬粥
5813	天门冬煎
5814	天门冬煎丸
5815	天门冬膏
5816	天马夺命丹
5817	天马散
5818	天中茶
5819	天中药茶
5820	天中散
5821	天乌散
5822	天元二仙丹
5823	天元接髓丹
5824	天元散
5825	天开丹
5826	天月闲来丹
5827	天水丸
5828	天水五苓散
5829	天水涤肠汤
5830	天水散
5831	天王补心丸
5832	天王补心丹
5833	天王散
5834	天丝饮
5835	天仙丸
5836	天仙子丸
5837	天仙丹
5838	天仙圣化丹
5839	天仙饮
5840	天仙面
5841	天仙饼
5842	天仙换骨丹
5843	天仙烟
5844	天仙散
5845	天仙膏
5846	天仙藤汤
5847	天仙藤散
5848	天冬饮子
5849	天冬钟乳酒
5850	天冬膏
5851	天台乌药丸
5852	天台乌药散
5853	天台散
5854	天生一粒元珠丹
5855	天生白虎汤
5856	天龙丸
5857	天全散
5858	天地丸
5859	天地父母七精散
5860	天地苁蓉汤
5861	天地煎
5862	天尘丹
5863	天池膏
5864	天灵丹
5865	天灵明月丹
5866	天灵盖丸
5867	天灵盖汤
5868	天灵盖饮
5869	天灵盖饮子
5870	天灵盖散
5871	天灵盖膏
5872	天灵散
5873	天灵膏
5874	天花丸
5875	天花刮毒散
5876	天花青露散
5877	天花粉丸
5878	天花粉酒
5879	天花粉散
5880	天花散
5881	天附散
5882	天麦二冬散
5883	天命饮
5884	天竺丸
5885	天竺牙消散
5886	天竺饮子
5887	天竺黄丸
5888	天竺黄丹
5889	天竺黄汤
5890	天竺黄饮子
5891	天竺黄饼子
5892	天竺黄散
5893	天竺散
5894	天竺膏
5895	天茄青矾散
5896	天茄散
5897	天青膏
5898	天保丸
5899	天保采薇汤
5900	天南星丸
5901	天南星贴方
5902	天南星散
5903	天南星粥
5904	天南星煎
5905	天南星煎丸
5906	天南星膏
5907	天星丸
5908	天柏茶
5909	天柱丸
5910	天疮散
5911	天胃生姜丸
5912	天香饮子
5913	天香散
5914	天香膏
5915	天根月窟膏
5916	天浆
5917	天浆子丸
5918	天浆子散
5919	天浆散
5920	天疱丸
5921	天真丸
5922	天真丹
5923	天真玉髓丸
5924	天真百畏丸
5925	天真膏
5926	天通丸
5927	天雄丸
5928	天绿散
5929	天萝饼子
5930	天萝散
5931	天麻二陈汤
5932	天麻人参煎
5933	天麻丸
5934	天麻丹
5935	天麻乌蛇丸
5936	天麻六君子汤
5937	天麻化痰丸
5938	天麻半夏汤
5939	天麻四君子汤
5940	天麻白术丸
5941	天麻地龙丸
5942	天麻地榆丸
5943	天麻汤
5944	天麻防风丸
5945	天麻羌活丸
5946	天麻苏合香丸
5947	天麻饮
5948	天麻饮子
5949	天麻定喘汤
5950	天麻定喘饮
5951	天麻注射液
5952	天麻虎骨散
5953	天麻神妙丸
5954	天麻草汤
5955	天麻退翳散
5956	天麻钩藤汤
5957	天麻钩藤饮
5958	天麻除风丸
5959	天麻除湿汤
5960	天麻饼
5961	天麻饼子
5962	天麻浴汤
5963	天麻浸酒
5964	天麻酒
5965	天麻黄耆汤
5966	天麻搜风汤
5967	天麻散
5968	天麻琥珀丸
5969	天麻煎
5970	天麻煎丸
5971	天麻膏
5972	天黄丸
5973	天黄散
5974	天棚散
5975	天然散
5976	天葵丸
5977	天葵饮
5978	天葵草膏
5979	天赐膏
5980	天雄石斛丸
5981	天雄汤
5982	天雄沉香煎丸
5983	天雄鸡子方
5984	天雄浸酒
5985	天雄酒
5986	天雄散
5987	天雄煎丸
5988	天雄膏
5989	天慈夺命丹
5990	天蛾散
5991	天魂汤
5992	天蓼木丸
5993	天蓼木浸酒
5994	天蓼木酒
5995	天蓼木煎
5996	天蓼散
5997	天蓼粥
5998	天霜散
5999	太一万金丹
6000	太一丸
6001	太一丹
6002	太一归魂散
6003	太一白丸
6004	太一守中丹
6005	太一护命丸
6006	太一赤丸
6007	太一金华散
6008	太一金锁丹
6009	太一保生丹
6010	太一神丹
6011	太一神应膏
6012	太一神明丸
6013	太一神明陷冰丸
6014	太一神精丹
6015	太一追命丸
6016	太一追命丹
6017	太一流金大道散
6018	太一银朱丹
6019	太一散
6020	太一膏
6021	太一麝香汤
6022	太乙丸
6023	太乙丹
6024	太乙五行膏
6025	太乙无名丸
6026	太乙吸毒膏
6027	太乙灵丹
6028	太乙灵应膏
6029	太乙还元丹
6030	太乙备急散
6031	太乙金丹
6032	太乙金锁丸
6033	太乙保生丹
6034	太乙保安膏
6035	太乙保和汤
6036	太乙神丹
6037	太乙神应丸
6038	太乙神灸
6039	太乙神针
6040	太乙神浆
6041	太乙种子丸
6042	太乙流金方
6043	太乙消毒丸
6044	太乙救主丹
6045	太乙救苦万珍膏
6046	太乙救苦丹
6047	太乙救苦散
6048	太乙救苦辟瘟丹
6049	太乙混元丹
6050	太乙散
6051	太乙紫金丹
6052	太乙紫金片
6053	太乙紫金锭
6054	太乙煎
6055	太乙聚宝丹
6056	太乙膏
6057	太乙镇金丹
6058	太上五神茶
6059	太上五蛊丸
6060	太上延年万胜追魂散
6061	太上灵应无比神异膏
6062	太上青金丹
6063	太上混元丹
6064	太上紫霞丹
6065	太山磐石散
6066	太仓丸
6067	太仓公蜂房散
6068	太仓公辟瘟丹
6069	太仓散
6070	太公丸
6071	太圣散
6072	太平丸
6073	太平丸酒
6074	太平养肺丸
6075	太平散
6076	太平膏
6077	太玄丹
6078	太白九转还元丹
6079	太白丸
6080	太白丹
6081	太白再生丸
6082	太白汤
6083	太白散
6084	太白膏
6085	太阳二妙丸
6086	太阳丸
6087	太阳丹
6088	太阳汤
6089	太阳经嚏药
6090	太阳流珠丹
6091	太阳紫粉丹
6092	太阳膏
6093	太阴丸
6094	太阴玄精丸
6095	太阴玄精石散
6096	太极丸
6097	太极丹
6098	太极升降丸
6099	太极光
6100	太极黑铅膏
6101	太极膏
6102	太极霜
6103	太和丸
6104	太和汤
6105	太和饼
6106	太和散
6107	太和膏
6108	太岳活血丹
6109	太府丹
6110	太真红玉膏
6111	太素丹
6112	太素神丹
6113	太素膏
6114	太清四扇丹
6115	太清饮
6116	太清散
6117	太傅白膏
6118	太碧丹
6119	孔子练精神聪明不忘开心方
6120	少阳丸
6121	少阳丹
6122	少阳汤
6123	少阴甘桔汤
6124	少乳煮酒方
6125	少林夺命丹
6126	少腹化瘀汤
6127	少腹逐瘀汤
6128	少腹逐瘀散
6129	巴石丸
6130	巴豆丸
6131	巴豆丹砂丸
6132	巴豆方
6133	巴豆白膏
6134	巴豆油膏
6135	巴豆线
6136	巴豆涂方
6137	巴豆涂敷方
6138	巴豆烟
6139	巴豆散
6140	巴豆蒜
6141	巴豆膏
6142	巴豆蜘蛛线
6143	巴附丸
6144	巴油膏
6145	巴菊枸杞丸
6146	巴黄散
6147	巴戟丸
6148	巴戟天丸
6149	巴戟天汤
6150	巴戟天饮
6151	巴戟天酒
6152	巴戟天散
6153	巴戟汤
6154	巴戟浸酒
6155	巴戟散
6156	巴戟煎丸
6157	巴膏
6158	巴鲫膏
6159	巴橘散
6160	巴霜黄蜡丸
6161	廿四味流气饮
6162	开刀麻药
6163	开门散
6164	开元固气丸
6165	开心肥健方
6166	开心散
6167	开心薯蓣肾气丸
6168	开气消痰汤
6169	开气散
6170	开牙散
6171	开发腠理汤
6172	开光复明丸
6173	开光锭子
6174	开关丹
6175	开关立效散
6176	开关利膈丸
6177	开关神应散
6178	开关润喉蓬莱雪
6179	开关散
6180	开导汤
6181	开导散
6182	开邪散
6183	开闭丹
6184	开闭煎
6185	开阳汤
6186	开怀散
6187	开明丸
6188	开明汤
6189	开明饼子
6190	开明散
6191	开明膏
6192	开板丹
